"Name","cluster"
"MEAE_00059935","2"
"MEAE_00059935","2"
"MEAE_00059935","2"
"MEAE_00059935","2"
"MEAE_00059935","2"
"MEAE_00059935","2"
"MEAE_00059935","2"
"MEAE_00059935","1"
"MEAE_00059937","1"
"MEAE_00059940","2"
"MEAE_00059941","2"
"MEAE_00059946","1"
"MEAE_00059946","1"
"MEAE_00059946","1"
"MEAE_00059946","1"
"MEAE_00059946","1"
"MEAE_00059947","1"
"MEAE_00059947","1"
"MEAE_00059948","2"
"MEAE_00059951","2"
"MEAE_00059948","2"
"MEAE_00059951","2"
"MEAE_00059948","2"
"MEAE_00059948","2"
"MEAE_00059953","2"
"MEAE_00059948","2"
"MEAE_00059954","2"
"MEAE_00059948","2"
"MEAE_00059954","2"
"MEAE_00059948","2"
"MEAE_00059955","2"
"MEAE_00059956","1"
"MEAE_00059962","1"
"MEAE_00059964","1"
"MEAE_00059963","1"
"MEAE_00059964","1"
"MEAE_00059963","1"
"MEAE_00059969","2"
"MEAE_00059970","2"
"MEAE_00059973","1"
"MEAE_00059977","1"
"MEAE_00059982","2"
"MEAE_00059982","2"
"MEAE_00059982","2"
"MEAE_00059983","2"
"MEAE_00059982","2"
"MEAE_00059983","2"
"MEAE_00059983","1"
"MEAE_00059983","2"
"MEAE_00059983","2"
"MEAE_00059984","2"
"MEAE_00059985","2"
"MEAE_00059987","1"
"MEAE_00059987","1"
"MEAE_00059987","1"
"MEAE_00059987","1"
"MEAE_00059992","2"
"MEAE_00060004","1"
"MEAE_00060006","1"
"MEAE_00060007","1"
"MEAE_00060006","1"
"MEAE_00060007","1"
"MEAE_00060006","1"
"MEAE_00060007","1"
"MEAE_00060006","1"
"MEAE_00060007","1"
"MEAE_00060010","2"
"MEAE_00060010","2"
"MEAE_00060010","2"
"MEAE_00060010","2"
"MEAE_00060010","2"
"MEAE_00060022","1"
"MEAE_00060021","1"
"MEAE_00060022","1"
"MEAE_00060021","1"
"MEAE_00060023","2"
"MEAE_00060023","2"
"MEAE_00060023","2"
"MEAE_00060023","2"
"MEAE_00060027","1"
"MEAE_00060036","2"
"MEAE_00060044","1"
"MEAE_00060050","1"
"MEAE_00060052","1"
"MEAE_00060050","2"
"MEAE_00060052","2"
"MEAE_00060050","2"
"MEAE_00060052","2"
"MEAE_00060050","2"
"MEAE_00060052","2"
"MEAE_00060054","1"
"MEAE_00060065","2"
"MEAE_00060066","2"
"MEAE_00060070","2"
"MEAE_00060066","2"
"MEAE_00060070","2"
"MEAE_00060076","2"
"MEAE_00060075","2"
"MEAE_00060076","2"
"MEAE_00060075","2"
"MEAE_00060079","2"
"MEAE_00060079","2"
"MEAE_00060081","2"
"MEAE_00060079","2"
"MEAE_00060084","2"
"MEAE_00060079","2"
"MEAE_00060085","2"
"MEAE_00060090","1"
"MEAE_00060090","1"
"MEAE_00060090","1"
"MEAE_00060090","1"
"MEAE_00060097","2"
"MEAE_00060098","2"
"MEAE_00060099","2"
"MEAE_00060098","2"
"MEAE_00060099","2"
"MEAE_00060098","2"
"MEAE_00060098","2"
"MEAE_00060098","2"
"MEAE_00060102","2"
"MEAE_00060098","2"
"MEAE_00060102","2"
"MEAE_00060098","2"
"MEAE_00060102","2"
"MEAE_00060098","2"
"MEAE_00060098","1"
"MEAE_00060127","1"
"MEAE_00060132","2"
"MEAE_00060131","2"
"MEAE_00060135","2"
"MEAE_00060136","2"
"MEAE_00060137","2"
"MEAE_00060139","2"
"MEAE_00060146","1"
"MEAE_00060146","2"
"MEAE_00060146","2"
"MEAE_00060148","2"
"MEAE_00060152","2"
"MEAE_00060154","2"
"MEAE_00060168","1"
"MEAE_00060168","1"
"MEAE_00060168","1"
"MEAE_00060168","1"
"MEAE_00060168","1"
"MEAE_00060169","2"
"MEAE_00060168","2"
"MEAE_00060169","2"
"MEAE_00060168","2"
"MEAE_00060169","2"
"MEAE_00060168","2"
"MEAE_00060169","2"
"MEAE_00060168","2"
"MEAE_00060169","1"
"MEAE_00060168","1"
"MEAE_00060169","1"
"MEAE_00060168","1"
"MEAE_00060169","2"
"MEAE_00060171","1"
"MEAE_00060172","1"
"MEAE_00060171","1"
"MEAE_00060172","1"
"MEAE_00060171","1"
"MEAE_00060172","1"
"MEAE_00060171","1"
"MEAE_00060171","2"
"MEAE_00060171","1"
"MEAE_00060173","2"
"MEAE_00060171","2"
"MEAE_00060175","2"
"MEAE_00060174","2"
"MEAE_00060181","2"
"MEAE_00060181","2"
"MEAE_00060182","2"
"MEAE_00060182","2"
"MEAE_00060185","2"
"MEAE_00060185","1"
"MEAE_00060188","1"
"MEAE_00060185","2"
"MEAE_00060185","2"
"MEAE_00060185","2"
"MEAE_00060193","2"
"MEAE_00060194","2"
"MEAE_00060193","2"
"MEAE_00060194","2"
"MEAE_00060193","2"
"MEAE_00060194","2"
"MEAE_00060193","2"
"MEAE_00060194","2"
"MEAE_00060193","2"
"MEAE_00060194","2"
"MEAE_00060193","2"
"MEAE_00060194","2"
"MEAE_00060193","2"
"MEAE_00060194","2"
"MEAE_00060193","2"
"MEAE_00060193","2"
"MEAE_00060195","1"
"MEAE_00060195","1"
"MEAE_00060195","1"
"MEAE_00060195","1"
"MEAE_00060195","1"
"MEAE_00060195","1"
"MEAE_00060195","2"
"MEAE_00060196","2"
"MEAE_00060198","1"
"MEAE_00060197","1"
"MEAE_00060202","2"
"MEAE_00060212","1"
"MEAE_00060212","1"
"MEAE_00060212","1"
"MEAE_00060212","1"
"MEAE_00060213","2"
"MEAE_00060213","2"
"MEAE_00060213","2"
"MEAE_00060213","2"
"MEAE_00060213","2"
"MEAE_00060214","2"
"MEAE_00060213","2"
"MEAE_00060214","2"
"MEAE_00060213","2"
"MEAE_00060216","2"
"MEAE_00060216","2"
"MEAE_00060216","2"
"MEAE_00060216","2"
"MEAE_00060216","2"
"MEAE_00060216","2"
"MEAE_00060218","1"
"MEAE_00060218","2"
"MEAE_00060224","2"
"MEAE_00060225","1"
"MEAE_00060225","1"
"MEAE_00060227","1"
"MEAE_00060227","1"
"MEAE_00060230","1"
"MEAE_00060232","1"
"MEAE_00060233","1"
"MEAE_00060241","2"
"MEAE_00060240","2"
"MEAE_00060241","2"
"MEAE_00060240","2"
"MEAE_00060241","2"
"MEAE_00060256","1"
"MEAE_00060256","2"
"MEAE_00060256","2"
"MEAE_00060256","2"
"MEAE_00060256","2"
"MEAE_00060256","2"
"MEAE_00060258","2"
"MEAE_00060278","1"
"MEAE_00060277","1"
"MEAE_00060278","2"
"MEAE_00060278","1"
"MEAE_00060278","2"
"MEAE_00060278","2"
"MEAE_00060278","1"
"MEAE_00060278","1"
"MEAE_00060278","1"
"MEAE_00060279","2"
"MEAE_00060280","2"
"MEAE_00060280","1"
"MEAE_00060283","1"
"MEAE_00060280","1"
"MEAE_00060283","1"
"MEAE_00060280","1"
"MEAE_00060283","1"
"MEAE_00060280","1"
"MEAE_00060283","2"
"MEAE_00060280","2"
"MEAE_00060283","2"
"MEAE_00060280","2"
"MEAE_00060283","2"
"MEAE_00060280","2"
"MEAE_00060283","2"
"MEAE_00060280","2"
"MEAE_00060283","1"
"MEAE_00060280","1"
"MEAE_00060283","2"
"MEAE_00060280","2"
"MEAE_00060283","1"
"MEAE_00060280","1"
"MEAE_00060285","2"
"MEAE_00060287","2"
"MEAE_00060292","1"
"MEAE_00060294","1"
"MEAE_00060292","1"
"MEAE_00060294","1"
"MEAE_00060292","2"
"MEAE_00060292","2"
"MEAE_00060295","2"
"MEAE_00060292","2"
"MEAE_00060298","2"
"MEAE_00060292","2"
"MEAE_00060298","2"
"MEAE_00060292","2"
"MEAE_00060292","1"
"MEAE_00060304","1"
"MEAE_00060306","1"
"MEAE_00060308","2"
"MEAE_00060307","2"
"MEAE_00060308","2"
"MEAE_00060307","2"
"MEAE_00060308","1"
"MEAE_00060307","1"
"MEAE_00060308","1"
"MEAE_00060307","1"
"MEAE_00060307","2"
"MEAE_00060309","1"
"MEAE_00060307","1"
"MEAE_00060309","2"
"MEAE_00060307","2"
"MEAE_00060309","1"
"MEAE_00060307","1"
"MEAE_00060309","2"
"MEAE_00060307","2"
"MEAE_00060311","2"
"MEAE_00060317","1"
"MEAE_00060315","1"
"MEAE_00060323","2"
"MEAE_00060326","2"
"MEAE_00060323","2"
"MEAE_00060327","2"
"MEAE_00060323","2"
"MEAE_00060327","2"
"MEAE_00060323","2"
"MEAE_00060327","2"
"MEAE_00060323","2"
"MEAE_00060327","2"
"MEAE_00060323","2"
"MEAE_00060327","2"
"MEAE_00060323","2"
"MEAE_00060329","2"
"MEAE_00060323","2"
"MEAE_00060329","2"
"MEAE_00060330","2"
"MEAE_00060330","2"
"MEAE_00060330","2"
"MEAE_00060331","2"
"MEAE_00060331","2"
"MEAE_00060332","2"
"MEAE_00060336","1"
"MEAE_00060349","2"
"MEAE_00060350","2"
"MEAE_00060352","2"
"MEAE_00060350","2"
"MEAE_00060352","2"
"MEAE_00060350","2"
"MEAE_00060352","2"
"MEAE_00060350","2"
"MEAE_00060352","2"
"MEAE_00060350","2"
"MEAE_00060352","1"
"MEAE_00060350","1"
"MEAE_00060352","1"
"MEAE_00060350","1"
"MEAE_00060352","2"
"MEAE_00060350","2"
"MEAE_00060352","2"
"MEAE_00060350","2"
"MEAE_00060350","2"
"MEAE_00060350","2"
"MEAE_00060359","2"
"MEAE_00060358","2"
"MEAE_00060359","2"
"MEAE_00060358","2"
"MEAE_00060359","2"
"MEAE_00060358","2"
"MEAE_00060374","1"
"MEAE_00060373","1"
"MEAE_00060382","2"
"MEAE_00060383","2"
"MEAE_00060382","1"
"MEAE_00060390","2"
"MEAE_00060389","2"
"MEAE_00060390","2"
"MEAE_00060389","2"
"MEAE_00060390","2"
"MEAE_00060389","2"
"MEAE_00060390","2"
"MEAE_00060391","2"
"MEAE_00060390","1"
"MEAE_00060394","1"
"MEAE_00060394","1"
"MEAE_00060402","2"
"MEAE_00060403","2"
"MEAE_00060405","2"
"MEAE_00060406","2"
"MEAE_00060411","1"
"MEAE_00060410","1"
"MEAE_00060413","2"
"MEAE_00060417","2"
"MEAE_00060417","2"
"MEAE_00060419","2"
"MEAE_00060417","2"
"MEAE_00060419","2"
"MEAE_00060417","2"
"MEAE_00060419","2"
"MEAE_00060417","2"
"MEAE_00060417","1"
"MEAE_00060422","1"
"MEAE_00060423","1"
"MEAE_00060424","2"
"MEAE_00060425","2"
"MEAE_00060424","2"
"MEAE_00060427","2"
"MEAE_00060433","1"
"MEAE_00060434","2"
"MEAE_00060434","1"
"MEAE_00060443","2"
"MEAE_00060443","2"
"MEAE_00060443","1"
"MEAE_00060443","2"
"MEAE_00060443","1"
"MEAE_00060443","2"
"MEAE_00060443","2"
"MEAE_00060443","2"
"MEAE_00060443","2"
"MEAE_00060443","2"
"MEAE_00060443","1"
"MEAE_00060443","2"
"MEAE_00060453","2"
"MEAE_00060454","2"
"MEAE_00060455","2"
"MEAE_00060455","2"
"MEAE_00060456","2"
"MEAE_00060462","1"
"MEAE_00060462","2"
"MEAE_00060463","2"
"MEAE_00060467","1"
"MEAE_00060468","1"
"MEAE_00060467","2"
"MEAE_00060469","2"
"MEAE_00060469","2"
"MEAE_00060471","2"
"MEAE_00060481","1"
"MEAE_00060483","1"
"MEAE_00060481","1"
"MEAE_00060483","1"
"MEAE_00060481","1"
"MEAE_00060483","1"
"MEAE_00060481","2"
"MEAE_00060485","2"
"MEAE_00060481","2"
"MEAE_00060485","2"
"MEAE_00060498","2"
"MEAE_00060496","2"
"MEAE_00060499","1"
"MEAE_00060496","1"
"MEAE_00060499","2"
"MEAE_00060496","2"
"MEAE_00060499","2"
"MEAE_00060496","2"
"MEAE_00060501","2"
"MEAE_00060502","1"
"MEAE_00060502","1"
"MEAE_00060502","1"
"MEAE_00060511","2"
"MEAE_00060510","2"
"MEAE_00060512","2"
"MEAE_00060510","2"
"MEAE_00060510","2"
"MEAE_00060510","2"
"MEAE_00060510","2"
"MEAE_00060518","1"
"MEAE_00060517","1"
"MEAE_00060518","1"
"MEAE_00060517","1"
"MEAE_00060518","1"
"MEAE_00060517","1"
"MEAE_00060518","1"
"MEAE_00060517","1"
"MEAE_00060523","2"
"MEAE_00060532","2"
"MEAE_00060533","2"
"MEAE_00060532","2"
"MEAE_00060533","2"
"MEAE_00060532","2"
"MEAE_00060533","2"
"MEAE_00060537","1"
"MEAE_00060538","1"
"MEAE_00060537","1"
"MEAE_00060538","1"
"MEAE_00060543","2"
"MEAE_00060556","1"
"MEAE_00060554","1"
"MEAE_00060554","2"
"MEAE_00060562","2"
"MEAE_00060562","2"
"MEAE_00060562","1"
"MEAE_00060562","2"
"MEAE_00060563","1"
"MEAE_00060563","2"
"MEAE_00060563","1"
"MEAE_00060563","1"
"MEAE_00060563","1"
"MEAE_00060563","2"
"MEAE_00060567","2"
"MEAE_00060568","2"
"MEAE_00060570","1"
"MEAE_00060570","2"
"MEAE_00060570","2"
"MEAE_00060570","2"
"MEAE_00060570","2"
"MEAE_00060570","2"
"MEAE_00060580","2"
"MEAE_00060580","2"
"MEAE_00060580","2"
"MEAE_00060586","1"
"MEAE_00060586","1"
"MEAE_00060586","1"
"MEAE_00060591","1"
"MEAE_00060590","1"
"MEAE_00060591","1"
"MEAE_00060590","1"
"MEAE_00060591","2"
"MEAE_00060591","2"
"MEAE_00060594","2"
"MEAE_00060591","2"
"MEAE_00060594","2"
"MEAE_00060595","2"
"MEAE_00060607","1"
"MEAE_00060614","2"
"MEAE_00060615","2"
"MEAE_00060614","2"
"MEAE_00060615","2"
"MEAE_00060615","2"
"MEAE_00060615","2"
"MEAE_00060620","1"
"MEAE_00060658","2"
"MEAE_00060658","2"
"MEAE_00060660","1"
"MEAE_00060663","1"
"MEAE_00060664","1"
"MEAE_00060665","1"
"MEAE_00060665","1"
"MEAE_00060666","2"
"MEAE_00060667","2"
"MEAE_00060666","2"
"MEAE_00060667","2"
"MEAE_00060666","2"
"MEAE_00060667","2"
"MEAE_00060668","2"
"MEAE_00060668","2"
"MEAE_00060671","2"
"MEAE_00060679","1"
"MEAE_00060679","2"
"MEAE_00060681","2"
"MEAE_00060687","2"
"MEAE_00060692","2"
"MEAE_00060693","2"
"MEAE_00060695","1"
"MEAE_00060695","1"
"MEAE_00060708","1"
"MEAE_00060708","1"
"MEAE_00060710","2"
"MEAE_00060710","2"
"MEAE_00060710","1"
"MEAE_00060710","1"
"MEAE_00060710","1"
"MEAE_00060712","2"
"MEAE_00060713","2"
"MEAE_00060712","2"
"MEAE_00060713","2"
"MEAE_00060713","2"
"MEAE_00060720","2"
"MEAE_00060723","1"
"MEAE_00060724","1"
"MEAE_00060739","2"
"MEAE_00060742","2"
"MEAE_00060739","1"
"MEAE_00060739","1"
"MEAE_00060739","1"
"MEAE_00060739","1"
"MEAE_00060739","1"
"MEAE_00060739","1"
"MEAE_00060739","1"
"MEAE_00060739","1"
"MEAE_00060739","1"
"MEAE_00060747","1"
"MEAE_00060747","1"
"MEAE_00060747","1"
"MEAE_00060747","1"
"MEAE_00060747","1"
"MEAE_00060747","1"
"MEAE_00060747","1"
"MEAE_00060747","1"
"MEAE_00060751","2"
"MEAE_00060751","2"
"MEAE_00060757","2"
"MEAE_00060757","2"
"MEAE_00060765","1"
"MEAE_00060760","1"
"MEAE_00060765","2"
"MEAE_00060760","2"
"MEAE_00060765","2"
"MEAE_00060760","2"
"MEAE_00060773","2"
"MEAE_00060774","2"
"MEAE_00060779","1"
"MEAE_00060780","1"
"MEAE_00060779","1"
"MEAE_00060780","2"
"MEAE_00060782","2"
"MEAE_00060783","2"
"MEAE_00060780","2"
"MEAE_00060783","1"
"MEAE_00060780","1"
"MEAE_00060783","1"
"MEAE_00060780","1"
"MEAE_00060783","2"
"MEAE_00060780","2"
"MEAE_00060783","2"
"MEAE_00060780","2"
"MEAE_00060780","2"
"MEAE_00060786","2"
"MEAE_00060790","2"
"MEAE_00060790","2"
"MEAE_00060791","2"
"MEAE_00060793","2"
"MEAE_00060803","2"
"MEAE_00060810","2"
"MEAE_00060811","2"
"MEAE_00060816","2"
"MEAE_00060818","2"
"MEAE_00060820","2"
"MEAE_00060818","2"
"MEAE_00060820","2"
"MEAE_00060821","2"
"MEAE_00060830","2"
"MEAE_00060827","2"
"MEAE_00060830","2"
"MEAE_00060827","2"
"MEAE_00060830","2"
"MEAE_00060827","2"
"MEAE_00060830","2"
"MEAE_00060827","2"
"MEAE_00060827","2"
"MEAE_00060833","2"
"MEAE_00060833","2"
"MEAE_00060833","2"
"MEAE_00060833","2"
"MEAE_00060833","2"
"MEAE_00060833","2"
"MEAE_00060833","2"
"MEAE_00060833","2"
"MEAE_00060838","2"
"MEAE_00060838","2"
"MEAE_00060858","2"
"MEAE_00060858","2"
"MEAE_00060859","2"
"MEAE_00060858","2"
"MEAE_00060862","2"
"MEAE_00060864","2"
"MEAE_00060864","1"
"MEAE_00060865","1"
"MEAE_00060864","1"
"MEAE_00060865","1"
"MEAE_00060864","2"
"MEAE_00060865","2"
"MEAE_00060865","1"
"MEAE_00060867","2"
"MEAE_00060875","1"
"MEAE_00060888","1"
"MEAE_00060888","1"
"MEAE_00060888","1"
"MEAE_00060888","1"
"MEAE_00060894","1"
"MEAE_00060899","2"
"MEAE_00060899","2"
"MEAE_00060899","2"
"MEAE_00060903","2"
"MEAE_00060903","1"
"MEAE_00060904","1"
"MEAE_00060904","1"
"MEAE_00060904","1"
"MEAE_00060904","1"
"MEAE_00060904","2"
"MEAE_00060904","2"
"MEAE_00060904","2"
"MEAE_00060904","1"
"MEAE_00060904","1"
"MEAE_00060904","2"
"MEAE_00060904","2"
"MEAE_00060904","2"
"MEAE_00060905","1"
"MEAE_00060905","1"
"MEAE_00060906","1"
"MEAE_00060905","1"
"MEAE_00060905","2"
"MEAE_00060909","1"
"MEAE_00060909","1"
"MEAE_00060909","1"
"MEAE_00060909","2"
"MEAE_00060909","2"
"MEAE_00060909","2"
"MEAE_00060912","2"
"MEAE_00060913","2"
"MEAE_00060912","2"
"MEAE_00060913","2"
"MEAE_00060912","2"
"MEAE_00060913","2"
"MEAE_00060912","2"
"MEAE_00060913","2"
"MEAE_00060914","2"
"MEAE_00060920","2"
"MEAE_00060923","2"
"MEAE_00060920","2"
"MEAE_00060920","2"
"MEAE_00060920","2"
"MEAE_00060920","2"
"MEAE_00060920","1"
"MEAE_00060920","2"
"MEAE_00060925","2"
"MEAE_00060926","1"
"MEAE_00060925","1"
"MEAE_00060926","1"
"MEAE_00060925","1"
"MEAE_00060927","1"
"MEAE_00060927","1"
"MEAE_00060929","1"
"MEAE_00060927","1"
"MEAE_00060933","1"
"MEAE_00060936","2"
"MEAE_00060937","1"
"MEAE_00060938","1"
"MEAE_00060951","1"
"MEAE_00060951","2"
"MEAE_00060952","2"
"MEAE_00060951","1"
"MEAE_00060951","2"
"MEAE_00060951","1"
"MEAE_00060951","2"
"MEAE_00060953","1"
"MEAE_00060961","1"
"MEAE_00060962","1"
"MEAE_00060972","1"
"MEAE_00060972","1"
"MEAE_00060972","1"
"MEAE_00060972","2"
"MEAE_00060972","1"
"MEAE_00060972","2"
"MEAE_00060994","1"
"MEAE_00060995","1"
"MEAE_00061003","2"
"MEAE_00061009","1"
"MEAE_00061021","1"
"MEAE_00061023","2"
"MEAE_00061023","1"
"MEAE_00061024","1"
"MEAE_00061023","2"
"MEAE_00061024","2"
"MEAE_00061023","2"
"MEAE_00061024","2"
"MEAE_00061023","2"
"MEAE_00061024","2"
"MEAE_00061025","1"
"MEAE_00061024","1"
"MEAE_00061025","1"
"MEAE_00061024","1"
"MEAE_00061026","2"
"MEAE_00061030","1"
"MEAE_00061031","1"
"MEAE_00061030","1"
"MEAE_00061031","1"
"MEAE_00061033","1"
"MEAE_00061034","1"
"MEAE_00061033","1"
"MEAE_00061034","1"
"MEAE_00061035","2"
"MEAE_00061037","2"
"MEAE_00061044","2"
"MEAE_00061046","2"
"MEAE_00061044","2"
"MEAE_00061046","2"
"MEAE_00061048","1"
"MEAE_00061047","1"
"MEAE_00061048","1"
"MEAE_00061048","1"
"MEAE_00061048","1"
"MEAE_00061048","2"
"MEAE_00061050","2"
"MEAE_00061048","2"
"MEAE_00061050","2"
"MEAE_00061048","1"
"MEAE_00061048","2"
"MEAE_00061053","2"
"MEAE_00061055","2"
"MEAE_00061060","1"
"MEAE_00061060","2"
"MEAE_00061062","2"
"MEAE_00061060","2"
"MEAE_00061062","2"
"MEAE_00061066","2"
"MEAE_00061066","2"
"MEAE_00061066","2"
"MEAE_00061066","2"
"MEAE_00061066","2"
"MEAE_00061066","2"
"MEAE_00061066","2"
"MEAE_00061066","2"
"MEAE_00061068","2"
"MEAE_00061071","2"
"MEAE_00061076","2"
"MEAE_00061071","2"
"MEAE_00061071","2"
"MEAE_00061071","2"
"MEAE_00061071","2"
"MEAE_00061071","2"
"MEAE_00061080","2"
"MEAE_00061071","2"
"MEAE_00061080","2"
"MEAE_00061071","2"
"MEAE_00061083","2"
"MEAE_00061083","2"
"MEAE_00061083","2"
"MEAE_00061083","2"
"MEAE_00061084","2"
"MEAE_00061083","2"
"MEAE_00061084","2"
"MEAE_00061084","2"
"MEAE_00061084","2"
"MEAE_00061088","1"
"MEAE_00061090","1"
"MEAE_00061090","2"
"MEAE_00061092","1"
"MEAE_00061094","1"
"MEAE_00061092","2"
"MEAE_00061097","2"
"MEAE_00061111","2"
"MEAE_00061112","2"
"MEAE_00061111","2"
"MEAE_00061112","2"
"MEAE_00061111","1"
"MEAE_00061112","1"
"MEAE_00061113","2"
"MEAE_00061114","2"
"MEAE_00061116","1"
"MEAE_00061116","1"
"MEAE_00061116","2"
"MEAE_00061116","1"
"MEAE_00061116","2"
"MEAE_00061119","2"
"MEAE_00061119","1"
"MEAE_00061119","2"
"MEAE_00061120","2"
"MEAE_00061127","2"
"MEAE_00061131","1"
"MEAE_00061131","1"
"MEAE_00061137","2"
"MEAE_00061139","2"
"MEAE_00061138","2"
"MEAE_00061139","2"
"MEAE_00061138","2"
"MEAE_00061152","1"
"MEAE_00061152","2"
"MEAE_00061153","2"
"MEAE_00061153","1"
"MEAE_00061153","2"
"MEAE_00061155","2"
"MEAE_00061153","2"
"MEAE_00061155","2"
"MEAE_00061153","2"
"MEAE_00061155","2"
"MEAE_00061156","1"
"MEAE_00061158","2"
"MEAE_00061160","2"
"MEAE_00061161","2"
"MEAE_00061177","1"
"MEAE_00061177","2"
"MEAE_00061177","1"
"MEAE_00061177","2"
"MEAE_00061180","2"
"MEAE_00061180","1"
"MEAE_00061180","1"
"MEAE_00061180","2"
"MEAE_00061180","1"
"MEAE_00061181","2"
"MEAE_00061181","2"
"MEAE_00061181","2"
"MEAE_00061181","2"
"MEAE_00061183","2"
"MEAE_00061183","2"
"MEAE_00061187","2"
"MEAE_00061188","2"
"MEAE_00061193","1"
"MEAE_00061193","2"
"MEAE_00061195","2"
"MEAE_00061193","2"
"MEAE_00061195","2"
"MEAE_00061193","2"
"MEAE_00061195","2"
"MEAE_00061193","2"
"MEAE_00061195","2"
"MEAE_00061193","2"
"MEAE_00061195","2"
"MEAE_00061193","2"
"MEAE_00061195","2"
"MEAE_00061196","2"
"MEAE_00061208","2"
"MEAE_00061208","2"
"MEAE_00061208","1"
"MEAE_00061208","2"
"MEAE_00061208","2"
"MEAE_00061208","1"
"MEAE_00061208","2"
"MEAE_00061215","2"
"MEAE_00061214","2"
"MEAE_00061220","2"
"MEAE_00061220","2"
"MEAE_00061220","1"
"MEAE_00061220","1"
"MEAE_00061221","2"
"MEAE_00061222","2"
"MEAE_00061225","1"
"MEAE_00061223","1"
"MEAE_00061225","1"
"MEAE_00061223","1"
"MEAE_00061226","1"
"MEAE_00061227","1"
"MEAE_00061232","2"
"MEAE_00061232","1"
"MEAE_00061232","2"
"MEAE_00061232","2"
"MEAE_00061244","2"
"MEAE_00061245","2"
"MEAE_00061247","2"
"MEAE_00061247","2"
"MEAE_00061248","2"
"MEAE_00061248","2"
"MEAE_00061248","2"
"MEAE_00061248","2"
"MEAE_00061249","1"
"MEAE_00061252","2"
"MEAE_00061253","2"
"MEAE_00061257","2"
"MEAE_00061258","2"
"MEAE_00061257","2"
"MEAE_00061258","2"
"MEAE_00061257","2"
"MEAE_00061258","2"
"MEAE_00061260","1"
"MEAE_00061259","1"
"MEAE_00061262","2"
"MEAE_00061261","2"
"MEAE_00061275","2"
"MEAE_00061276","2"
"MEAE_00061279","1"
"MEAE_00061283","2"
"MEAE_00061283","1"
"MEAE_00061283","1"
"MEAE_00061283","1"
"MEAE_00061283","1"
"MEAE_00061283","1"
"MEAE_00061283","2"
"MEAE_00061283","2"
"MEAE_00061283","2"
"MEAE_00061295","1"
"MEAE_00061295","1"
"MEAE_00061296","2"
"MEAE_00061296","2"
"MEAE_00061298","2"
"MEAE_00061298","1"
"MEAE_00061303","1"
"MEAE_00061303","1"
"MEAE_00061304","1"
"MEAE_00061305","1"
"MEAE_00061305","1"
"MEAE_00061306","1"
"MEAE_00061306","1"
"MEAE_00061306","2"
"MEAE_00061314","1"
"MEAE_00061314","1"
"MEAE_00061314","1"
"MEAE_00061318","2"
"MEAE_00061318","2"
"MEAE_00061318","2"
"MEAE_00061318","2"
"MEAE_00061319","1"
"MEAE_00061318","1"
"MEAE_00061321","2"
"MEAE_00061320","2"
"MEAE_00061323","2"
"MEAE_00061323","2"
"MEAE_00061323","2"
"MEAE_00061331","1"
"MEAE_00061331","1"
"MEAE_00061331","1"
"MEAE_00061334","2"
"MEAE_00061335","2"
"MEAE_00061335","1"
"MEAE_00061336","1"
"MEAE_00061335","1"
"MEAE_00061336","1"
"MEAE_00061335","1"
"MEAE_00061336","1"
"MEAE_00061335","1"
"MEAE_00061337","2"
"MEAE_00061338","2"
"MEAE_00061343","1"
"MEAE_00061345","1"
"MEAE_00061343","2"
"MEAE_00061345","2"
"MEAE_00061343","2"
"MEAE_00061345","2"
"MEAE_00061343","2"
"MEAE_00061345","2"
"MEAE_00061343","1"
"MEAE_00061345","1"
"MEAE_00061343","2"
"MEAE_00061345","2"
"MEAE_00061346","2"
"MEAE_00061346","1"
"MEAE_00061350","2"
"MEAE_00061352","2"
"MEAE_00061354","2"
"MEAE_00061356","1"
"MEAE_00061357","1"
"MEAE_00061356","2"
"MEAE_00061356","1"
"MEAE_00061362","1"
"MEAE_00061362","1"
"MEAE_00061362","2"
"MEAE_00061363","2"
"MEAE_00061376","2"
"MEAE_00061376","1"
"MEAE_00061378","2"
"MEAE_00061378","2"
"MEAE_00061382","2"
"MEAE_00061383","2"
"MEAE_00061384","1"
"MEAE_00061385","1"
"MEAE_00061386","1"
"MEAE_00061387","2"
"MEAE_00061390","1"
"MEAE_00061387","1"
"MEAE_00061387","2"
"MEAE_00061387","2"
"MEAE_00061387","1"
"MEAE_00061393","1"
"MEAE_00061397","1"
"MEAE_00061397","1"
"MEAE_00061409","1"
"MEAE_00061413","2"
"MEAE_00061413","2"
"MEAE_00061414","2"
"MEAE_00061414","2"
"MEAE_00061414","2"
"MEAE_00061414","2"
"MEAE_00061414","2"
"MEAE_00061414","2"
"MEAE_00061414","2"
"MEAE_00061414","2"
"MEAE_00061414","2"
"MEAE_00061415","2"
"MEAE_00061416","2"
"MEAE_00061415","2"
"MEAE_00061416","2"
"MEAE_00061415","1"
"MEAE_00061417","1"
"MEAE_00061418","1"
"MEAE_00061418","1"
"MEAE_00061418","2"
"MEAE_00061418","2"
"MEAE_00061418","2"
"MEAE_00061418","2"
"MEAE_00061419","2"
"MEAE_00061422","2"
"MEAE_00061422","2"
"MEAE_00061422","2"
"MEAE_00061422","2"
"MEAE_00061422","2"
"MEAE_00061423","2"
"MEAE_00061422","2"
"MEAE_00061423","2"
"MEAE_00061422","2"
"MEAE_00061423","2"
"MEAE_00061422","1"
