"Name","cluster"
"MEAE_00081757","1"
"MEAE_00081758","1"
"MEAE_00081757","1"
"MEAE_00081758","1"
"MEAE_00081757","2"
"MEAE_00081758","2"
"MEAE_00081757","2"
"MEAE_00081758","2"
"MEAE_00081757","2"
"MEAE_00081758","2"
"MEAE_00081757","2"
"MEAE_00081758","2"
"MEAE_00081757","2"
"MEAE_00081758","2"
"MEAE_00081764","1"
"MEAE_00081764","1"
"MEAE_00081764","1"
"MEAE_00081764","1"
"MEAE_00081775","2"
"MEAE_00081775","1"
"MEAE_00081775","1"
"MEAE_00081775","1"
"MEAE_00081777","1"
"MEAE_00081776","1"
"MEAE_00081777","1"
"MEAE_00081776","1"
"MEAE_00081777","2"
"MEAE_00081776","2"
"MEAE_00081777","1"
"MEAE_00081776","1"
"MEAE_00081777","1"
"MEAE_00081776","1"
"MEAE_00081776","1"
"MEAE_00081778","1"
"MEAE_00081778","1"
"MEAE_00081778","1"
"MEAE_00081778","1"
"MEAE_00081781","2"
"MEAE_00081782","1"
"MEAE_00081797","1"
"MEAE_00081804","1"
"MEAE_00081804","1"
"MEAE_00081804","1"
"MEAE_00081804","1"
"MEAE_00081804","1"
"MEAE_00081804","1"
"MEAE_00081814","1"
"MEAE_00081815","2"
"MEAE_00081824","1"
"MEAE_00081824","1"
"MEAE_00081835","1"
"MEAE_00081836","1"
"MEAE_00081837","2"
"MEAE_00081846","2"
"MEAE_00081849","2"
"MEAE_00081854","2"
"MEAE_00081882","2"
"MEAE_00081882","2"
"MEAE_00081882","1"
"MEAE_00081882","1"
"MEAE_00081882","1"
"MEAE_00081882","2"
"MEAE_00081882","2"
"MEAE_00081893","1"
"MEAE_00081892","1"
"MEAE_00081893","1"
"MEAE_00081892","1"
"MEAE_00081893","2"
"MEAE_00081892","2"
"MEAE_00081895","1"
"MEAE_00081895","1"
"MEAE_00081895","1"
"MEAE_00081902","2"
"MEAE_00081902","2"
"MEAE_00081914","1"
"MEAE_00081917","1"
"MEAE_00081934","2"
"MEAE_00081935","2"
"MEAE_00081934","2"
"MEAE_00081935","2"
"MEAE_00081936","1"
"MEAE_00081942","2"
"MEAE_00081942","1"
"MEAE_00081943","1"
"MEAE_00081942","1"
"MEAE_00081943","1"
"MEAE_00081942","1"
"MEAE_00081946","2"
"MEAE_00081946","2"
"MEAE_00081949","1"
"MEAE_00081955","1"
"MEAE_00081955","1"
"MEAE_00081955","1"
"MEAE_00081960","1"
"MEAE_00081972","1"
"MEAE_00081972","2"
"MEAE_00081974","2"
"MEAE_00081974","1"
"MEAE_00081974","2"
"MEAE_00081975","1"
"MEAE_00081978","1"
"MEAE_00081981","2"
"MEAE_00081995","2"
"MEAE_00082001","1"
"MEAE_00082001","1"
"MEAE_00082001","1"
"MEAE_00082003","1"
"MEAE_00082004","1"
"MEAE_00082001","1"
"MEAE_00082019","2"
"MEAE_00082020","2"
"MEAE_00082019","2"
"MEAE_00082021","2"
"MEAE_00082025","2"
"MEAE_00082028","2"
"MEAE_00082028","1"
"MEAE_00082029","1"
"MEAE_00082031","2"
"MEAE_00082034","2"
"MEAE_00082035","2"
"MEAE_00082034","1"
"MEAE_00082035","1"
"MEAE_00082034","1"
"MEAE_00082035","1"
"MEAE_00082039","1"
"MEAE_00082043","1"
"MEAE_00082042","1"
"MEAE_00082043","1"
"MEAE_00082053","1"
"MEAE_00082054","1"
"MEAE_00082061","1"
"MEAE_00082064","1"
"MEAE_00082078","1"
"MEAE_00082109","1"
"MEAE_00082117","2"
"MEAE_00082118","2"
"MEAE_00082119","2"
"MEAE_00082119","2"
"MEAE_00082119","2"
"MEAE_00082123","1"
"MEAE_00082132","1"
"MEAE_00082138","1"
"MEAE_00082137","1"
"MEAE_00082152","2"
"MEAE_00082154","1"
"MEAE_00082153","1"
"MEAE_00082163","2"
"MEAE_00082163","2"
"MEAE_00082163","2"
"MEAE_00082170","1"
"MEAE_00082170","2"
"MEAE_00082170","1"
"MEAE_00082170","2"
"MEAE_00082175","1"
"MEAE_00082175","1"
"MEAE_00082177","1"
"MEAE_00082178","1"
"MEAE_00082181","1"
"MEAE_00082206","1"
"MEAE_00082208","1"
"MEAE_00082221","2"
"MEAE_00082226","1"
"MEAE_00082225","1"
"MEAE_00082237","1"
"MEAE_00082235","1"
"MEAE_00082235","1"
"MEAE_00082239","1"
"MEAE_00082241","1"
"MEAE_00082240","1"
"MEAE_00082263","1"
"MEAE_00082264","1"
"MEAE_00082263","2"
"MEAE_00082264","2"
"MEAE_00082282","2"
"MEAE_00082282","2"
"MEAE_00082282","2"
"MEAE_00082303","1"
"MEAE_00082304","1"
"MEAE_00082304","2"
"MEAE_00082304","1"
"MEAE_00082319","2"
"MEAE_00082320","2"
"MEAE_00082319","2"
"MEAE_00082320","2"
"MEAE_00082326","1"
"MEAE_00082325","1"
"MEAE_00082329","2"
"MEAE_00082334","1"
"MEAE_00082333","1"
"MEAE_00082340","2"
"MEAE_00082340","2"
"MEAE_00082341","1"
"MEAE_00082343","1"
"MEAE_00082344","1"
"MEAE_00082354","2"
"MEAE_00082353","2"
"MEAE_00082354","2"
"MEAE_00082353","2"
"MEAE_00082356","1"
"MEAE_00082356","2"
"MEAE_00082356","1"
"MEAE_00082358","1"
"MEAE_00082359","1"
"MEAE_00082360","1"
"MEAE_00082366","1"
"MEAE_00082366","1"
"MEAE_00082367","1"
"MEAE_00082372","2"
"MEAE_00082374","2"
"MEAE_00082375","2"
"MEAE_00082383","1"
"MEAE_00082383","1"
"MEAE_00082388","1"
"MEAE_00082383","1"
"MEAE_00082408","2"
"MEAE_00082407","2"
"MEAE_00082408","2"
"MEAE_00082407","2"
"MEAE_00082408","2"
"MEAE_00082407","2"
"MEAE_00082409","1"
"MEAE_00082407","1"
"MEAE_00082409","1"
"MEAE_00082407","1"
"MEAE_00082421","2"
"MEAE_00082420","2"
"MEAE_00082421","2"
"MEAE_00082423","2"
"MEAE_00082423","2"
"MEAE_00082426","1"
"MEAE_00082427","1"
"MEAE_00082432","1"
"MEAE_00082432","1"
"MEAE_00082436","1"
"MEAE_00082436","1"
"MEAE_00082436","1"
"MEAE_00082436","1"
"MEAE_00082436","1"
"MEAE_00082436","1"
"MEAE_00082437","1"
"MEAE_00082437","2"
"MEAE_00082438","2"
"MEAE_00082437","2"
"MEAE_00082438","2"
"MEAE_00082437","2"
"MEAE_00082438","2"
"MEAE_00082437","2"
"MEAE_00082438","2"
"MEAE_00082437","1"
"MEAE_00082438","1"
"MEAE_00082439","2"
"MEAE_00082440","2"
"MEAE_00082441","1"
"MEAE_00082440","1"
"MEAE_00082450","1"
"MEAE_00082464","2"
"MEAE_00082463","2"
"MEAE_00082466","1"
"MEAE_00082465","1"
"MEAE_00082466","1"
"MEAE_00082465","1"
"MEAE_00082486","1"
"MEAE_00082489","1"
"MEAE_00082490","1"
"MEAE_00082490","1"
"MEAE_00082490","1"
"MEAE_00082492","2"
"MEAE_00082513","1"
"MEAE_00082513","2"
"MEAE_00082514","2"
"MEAE_00082513","1"
"MEAE_00082514","1"
"MEAE_00082513","1"
"MEAE_00082515","1"
"MEAE_00082530","1"
"MEAE_00082531","1"
"MEAE_00082530","1"
"MEAE_00082540","1"
"MEAE_00082539","1"
"MEAE_00082540","2"
"MEAE_00082539","2"
"MEAE_00082541","2"
"MEAE_00082542","2"
"MEAE_00082541","2"
"MEAE_00082542","2"
"MEAE_00082553","2"
"MEAE_00082553","2"
"MEAE_00082554","1"
"MEAE_00082554","1"
"MEAE_00082555","2"
"MEAE_00082554","2"
"MEAE_00082561","1"
"MEAE_00082562","1"
"MEAE_00082561","1"
"MEAE_00082562","1"
"MEAE_00082571","2"
"MEAE_00082574","1"
"MEAE_00082582","1"
"MEAE_00082583","1"
"MEAE_00082582","1"
"MEAE_00082597","1"
"MEAE_00082598","1"
"MEAE_00082612","2"
"MEAE_00082612","1"
"MEAE_00082612","1"
"MEAE_00082612","1"
"MEAE_00082612","1"
"MEAE_00082613","1"
"MEAE_00082612","1"
"MEAE_00082613","1"
"MEAE_00082612","1"
"MEAE_00082613","1"
"MEAE_00082612","2"
"MEAE_00082613","2"
"MEAE_00082620","2"
"MEAE_00082624","1"
"MEAE_00082624","2"
"MEAE_00082624","1"
"MEAE_00082624","1"
"MEAE_00082628","1"
"MEAE_00082629","1"
"MEAE_00082629","1"
"MEAE_00082651","1"
"MEAE_00082642","1"
"MEAE_00082643","1"
"MEAE_00082642","1"
"MEAE_00082643","1"
"MEAE_00082642","1"
"MEAE_00082643","1"
"MEAE_00082660","1"
"MEAE_00082660","2"
"MEAE_00082660","1"
"MEAE_00082660","2"
"MEAE_00082671","1"
"MEAE_00082678","1"
"MEAE_00082679","1"
"MEAE_00082693","1"
"MEAE_00082693","1"
"MEAE_00082693","1"
"MEAE_00082697","1"
"MEAE_00082698","1"
"MEAE_00082704","1"
"MEAE_00082707","2"
"MEAE_00082707","1"
"MEAE_00082709","1"
"MEAE_00082707","1"
"MEAE_00082709","1"
"MEAE_00082707","2"
"MEAE_00082711","2"
"MEAE_00082713","2"
"MEAE_00082721","1"
"MEAE_00082722","1"
"MEAE_00082731","1"
"MEAE_00082733","1"
"MEAE_00082731","1"
"MEAE_00082734","1"
"MEAE_00082731","1"
"MEAE_00082739","1"
"MEAE_00082739","1"
"MEAE_00082739","2"
"MEAE_00082739","1"
"MEAE_00082775","2"
"MEAE_00082773","2"
"MEAE_00082781","1"
"MEAE_00082788","1"
"MEAE_00082795","1"
"MEAE_00082795","1"
"MEAE_00082796","1"
"MEAE_00082805","2"
"MEAE_00082805","1"
"MEAE_00082816","1"
"MEAE_00082815","1"
"MEAE_00082816","2"
"MEAE_00082815","2"
"MEAE_00082815","1"
"MEAE_00082815","2"
"MEAE_00082815","2"
"MEAE_00082815","2"
"MEAE_00082821","1"
"MEAE_00082822","1"
"MEAE_00082834","1"
"MEAE_00082833","1"
"MEAE_00082834","1"
"MEAE_00082834","1"
"MEAE_00082836","1"
"MEAE_00082835","1"
"MEAE_00082836","1"
"MEAE_00082835","1"
"MEAE_00082836","1"
"MEAE_00082835","1"
"MEAE_00082836","1"
"MEAE_00082835","1"
"MEAE_00082849","2"
"MEAE_00082849","2"
"MEAE_00082849","2"
"MEAE_00082849","2"
"MEAE_00082849","2"
"MEAE_00082853","2"
"MEAE_00082853","2"
"MEAE_00082860","1"
"MEAE_00082863","1"
"MEAE_00082861","1"
"MEAE_00082863","1"
"MEAE_00082861","1"
"MEAE_00082863","1"
"MEAE_00082861","1"
"MEAE_00082865","1"
"MEAE_00082868","1"
"MEAE_00082868","2"
"MEAE_00082868","2"
"MEAE_00082868","1"
"MEAE_00082890","2"
"MEAE_00082892","2"
"MEAE_00082890","2"
"MEAE_00082892","2"
"MEAE_00082893","2"
"MEAE_00082893","2"
"MEAE_00082894","2"
"MEAE_00082893","2"
"MEAE_00082894","2"
"MEAE_00082904","2"
"MEAE_00082912","1"
"MEAE_00082931","2"
"MEAE_00082934","2"
"MEAE_00082935","2"
"MEAE_00082941","2"
"MEAE_00082942","2"
"MEAE_00082941","2"
"MEAE_00082942","2"
"MEAE_00082943","2"
"MEAE_00082952","2"
"MEAE_00082955","1"
"MEAE_00082964","1"
"MEAE_00082965","1"
"MEAE_00082980","2"
"MEAE_00082979","2"
"MEAE_00082980","1"
"MEAE_00082979","1"
"MEAE_00082980","2"
"MEAE_00082979","2"
"MEAE_00082980","1"
"MEAE_00082979","1"
"MEAE_00082982","1"
"MEAE_00082981","1"
"MEAE_00082982","1"
"MEAE_00082981","1"
"MEAE_00082982","1"
"MEAE_00082981","1"
"MEAE_00082982","1"
"MEAE_00082981","1"
"MEAE_00082995","1"
"MEAE_00082995","2"
"MEAE_00082995","1"
"MEAE_00082996","1"
"MEAE_00082995","1"
"MEAE_00082996","1"
"MEAE_00082995","2"
"MEAE_00082996","2"
"MEAE_00082995","2"
"MEAE_00082996","2"
"MEAE_00082995","2"
"MEAE_00082998","2"
"MEAE_00082997","2"
"MEAE_00082998","2"
"MEAE_00082997","2"
"MEAE_00082998","2"
"MEAE_00082997","2"
"MEAE_00083002","2"
"MEAE_00083007","1"
"MEAE_00083006","1"
"MEAE_00083007","1"
"MEAE_00083006","1"
"MEAE_00083007","1"
"MEAE_00083007","1"
"MEAE_00083007","1"
"MEAE_00083009","1"
"MEAE_00083007","1"
"MEAE_00083009","1"
"MEAE_00083007","1"
"MEAE_00083009","1"
"MEAE_00083007","1"
"MEAE_00083009","1"
"MEAE_00083011","2"
"MEAE_00083010","2"
"MEAE_00083020","2"
"MEAE_00083017","2"
"MEAE_00083021","1"
"MEAE_00083022","1"
"MEAE_00083021","1"
"MEAE_00083022","1"
"MEAE_00083021","1"
"MEAE_00083022","1"
"MEAE_00083034","2"
"MEAE_00083034","2"
"MEAE_00083034","2"
"MEAE_00083041","2"
"MEAE_00083044","1"
"MEAE_00083052","1"
"MEAE_00083052","1"
"MEAE_00083053","2"
"MEAE_00083055","1"
"MEAE_00083055","2"
"MEAE_00083072","1"
"MEAE_00083074","1"
"MEAE_00083072","1"
"MEAE_00083072","1"
"MEAE_00083081","2"
"MEAE_00083081","2"
"MEAE_00083084","1"
"MEAE_00083085","1"
"MEAE_00083087","2"
"MEAE_00083087","2"
"MEAE_00083088","1"
"MEAE_00083088","1"
"MEAE_00083089","1"
"MEAE_00083092","2"
"MEAE_00083093","2"
"MEAE_00083095","2"
"MEAE_00083096","2"
"MEAE_00083097","2"
"MEAE_00083095","2"
"MEAE_00083097","1"
"MEAE_00083095","1"
"MEAE_00083097","1"
"MEAE_00083095","1"
"MEAE_00083098","2"
"MEAE_00083098","2"
"MEAE_00083105","2"
"MEAE_00083107","1"
"MEAE_00083107","1"
"MEAE_00083110","1"
"MEAE_00083115","1"
"MEAE_00083115","1"
"MEAE_00083115","1"
"MEAE_00083136","1"
"MEAE_00083149","2"
"MEAE_00083155","1"
"MEAE_00083162","2"
"MEAE_00083164","1"
"MEAE_00083165","1"
"MEAE_00083164","1"
"MEAE_00083165","1"
"MEAE_00083164","1"
"MEAE_00083166","1"
"MEAE_00083172","1"
"MEAE_00083172","1"
"MEAE_00083173","1"
"MEAE_00083179","1"
"MEAE_00083180","1"
"MEAE_00083183","1"
"MEAE_00083186","1"
"MEAE_00083185","1"
"MEAE_00083186","1"
"MEAE_00083185","1"
"MEAE_00083185","1"
"MEAE_00083185","1"
"MEAE_00083193","2"
"MEAE_00083194","2"
"MEAE_00083193","2"
"MEAE_00083194","2"
"MEAE_00083193","2"
"MEAE_00083194","2"
"MEAE_00083196","2"
"MEAE_00083202","2"
"MEAE_00083201","2"
"MEAE_00083207","2"
"MEAE_00083208","2"
"MEAE_00083226","1"
"MEAE_00083226","1"
"MEAE_00083262","1"
"MEAE_00083264","1"
"MEAE_00083265","1"
"MEAE_00083264","1"
"MEAE_00083269","1"
"MEAE_00083269","1"
"MEAE_00083269","1"
"MEAE_00083269","1"
"MEAE_00083269","2"
"MEAE_00083269","1"
"MEAE_00083269","1"
"MEAE_00083269","1"
"MEAE_00083278","1"
"MEAE_00083280","1"
"MEAE_00083279","1"
"MEAE_00083294","1"
"MEAE_00083293","1"
"MEAE_00083294","1"
"MEAE_00083293","1"
"MEAE_00083294","1"
"MEAE_00083293","1"
"MEAE_00083294","1"
"MEAE_00083293","1"
"MEAE_00083294","1"
"MEAE_00083293","1"
"MEAE_00083294","1"
"MEAE_00083296","1"
"MEAE_00083294","1"
"MEAE_00083296","1"
"MEAE_00083294","1"
"MEAE_00083296","1"
"MEAE_00083312","2"
"MEAE_00083312","1"
"MEAE_00083326","1"
"MEAE_00083325","1"
"MEAE_00083336","2"
"MEAE_00083335","2"
"MEAE_00083351","2"
"MEAE_00083350","2"
"MEAE_00083353","1"
"MEAE_00083355","1"
"MEAE_00083360","2"
"MEAE_00083359","2"
"MEAE_00083360","2"
"MEAE_00083377","2"
"MEAE_00083377","2"
"MEAE_00083383","2"
"MEAE_00083383","1"
"MEAE_00083388","1"
"MEAE_00083395","1"
"MEAE_00083395","1"
"MEAE_00083400","1"
"MEAE_00083400","1"
"MEAE_00083405","1"
"MEAE_00083406","1"
"MEAE_00083405","2"
"MEAE_00083406","2"
"MEAE_00083407","2"
"MEAE_00083407","1"
"MEAE_00083419","2"
"MEAE_00083420","2"
"MEAE_00083422","2"
"MEAE_00083425","2"
"MEAE_00083425","2"
"MEAE_00083427","2"
"MEAE_00083425","2"
"MEAE_00083427","2"
"MEAE_00083425","2"
"MEAE_00083427","2"
"MEAE_00083434","1"
"MEAE_00083434","1"
"MEAE_00083453","2"
"MEAE_00083454","2"
"MEAE_00083466","2"
"MEAE_00083467","2"
"MEAE_00083484","1"
"MEAE_00083484","1"
"MEAE_00083485","1"
"MEAE_00083501","1"
"MEAE_00083516","2"
"MEAE_00083517","2"
"MEAE_00083519","1"
"MEAE_00083520","1"
"MEAE_00083519","2"
"MEAE_00083521","2"
"MEAE_00083535","1"
"MEAE_00083537","1"
"MEAE_00083538","1"
"MEAE_00083539","1"
"MEAE_00083545","1"
"MEAE_00083546","1"
"MEAE_00083548","1"
"MEAE_00083556","2"
"MEAE_00083556","2"
"MEAE_00083556","2"
"MEAE_00083565","1"
"MEAE_00083566","1"
"MEAE_00083570","1"
"MEAE_00083591","1"
"MEAE_00083597","1"
"MEAE_00083604","1"
"MEAE_00083606","1"
"MEAE_00083634","1"
"MEAE_00083634","2"
"MEAE_00083637","2"
"MEAE_00083639","2"
"MEAE_00083637","2"
"MEAE_00083639","2"
"MEAE_00083657","1"
"MEAE_00083659","1"
"MEAE_00083657","1"
"MEAE_00083659","1"
"MEAE_00083657","2"
"MEAE_00083659","2"
"MEAE_00083674","1"
"MEAE_00083674","2"
"MEAE_00083685","2"
"MEAE_00083697","2"
"MEAE_00083697","2"
"MEAE_00083699","1"
"MEAE_00083700","1"
"MEAE_00083701","1"
"MEAE_00083714","1"
"MEAE_00083715","1"
"MEAE_00083715","1"
"MEAE_00083716","1"
"MEAE_00083716","1"
"MEAE_00083717","1"
"MEAE_00083719","1"
"MEAE_00083726","2"
"MEAE_00083727","1"
"MEAE_00083727","1"
"MEAE_00083727","1"
"MEAE_00083728","1"
"MEAE_00083728","1"
"MEAE_00083729","2"
"MEAE_00083730","2"
"MEAE_00083731","2"
"MEAE_00083732","1"
"MEAE_00083733","2"
"MEAE_00083733","2"
"MEAE_00083733","1"
"MEAE_00083738","1"
"MEAE_00083746","1"
"MEAE_00083747","1"
"MEAE_00083754","2"
"MEAE_00083788","2"
"MEAE_00083789","2"
"MEAE_00083788","1"
"MEAE_00083789","1"
"MEAE_00083795","2"
"MEAE_00083797","2"
"MEAE_00083797","2"
"MEAE_00083797","1"
"MEAE_00083797","2"
"MEAE_00083799","2"
"MEAE_00083802","2"
"MEAE_00083802","2"
"MEAE_00083802","1"
"MEAE_00083803","1"
"MEAE_00083802","2"
"MEAE_00083807","1"
"MEAE_00083807","1"
"MEAE_00083811","2"
"MEAE_00083810","2"
"MEAE_00083812","1"
"MEAE_00083812","1"
"MEAE_00083826","1"
"MEAE_00083826","1"
"MEAE_00083826","1"
"MEAE_00083826","2"
"MEAE_00083826","2"
"MEAE_00083832","1"
"MEAE_00083835","1"
"MEAE_00083834","1"
"MEAE_00083857","1"
"MEAE_00083857","1"
"MEAE_00083864","1"
"MEAE_00083860","1"
"MEAE_00083860","2"
"MEAE_00083869","2"
"MEAE_00083868","2"
"MEAE_00083875","1"
"MEAE_00083875","1"
"MEAE_00083875","1"
"MEAE_00083876","1"
"MEAE_00083886","1"
"MEAE_00083886","1"
"MEAE_00083891","2"
"MEAE_00083891","2"
"MEAE_00083894","2"
"MEAE_00083894","1"
"MEAE_00083895","1"
"MEAE_00083924","1"
"MEAE_00083925","1"
"MEAE_00083930","1"
"MEAE_00083934","1"
"MEAE_00083945","2"
"MEAE_00083945","2"
"MEAE_00083945","2"
"MEAE_00083945","2"
"MEAE_00083945","2"
"MEAE_00083946","1"
"MEAE_00083947","2"
"MEAE_00083948","1"
"MEAE_00083959","2"
"MEAE_00083962","2"
"MEAE_00083969","2"
"MEAE_00083969","2"
"MEAE_00083972","1"
"MEAE_00083972","1"
"MEAE_00083973","1"
"MEAE_00083973","2"
"MEAE_00084015","1"
"MEAE_00084016","1"
"MEAE_00084016","1"
"MEAE_00084016","2"
"MEAE_00084016","2"
"MEAE_00084024","1"
"MEAE_00084024","1"
"MEAE_00084028","1"
"MEAE_00084031","1"
"MEAE_00084028","1"
"MEAE_00084040","1"
"MEAE_00084051","1"
"MEAE_00084050","1"
"MEAE_00084063","1"
"MEAE_00084063","1"
"MEAE_00084077","1"
"MEAE_00084081","2"
"MEAE_00084083","2"
"MEAE_00084083","2"
"MEAE_00084088","1"
"MEAE_00084092","1"
"MEAE_00084092","2"
"MEAE_00084092","2"
"MEAE_00084092","1"
"MEAE_00084092","1"
"MEAE_00084092","2"
"MEAE_00084092","2"
"MEAE_00084097","1"
"MEAE_00084107","2"
"MEAE_00084117","1"
"MEAE_00084121","2"
"MEAE_00084124","2"
"MEAE_00084125","1"
"MEAE_00084125","1"
"MEAE_00084125","2"
"MEAE_00084137","2"
"MEAE_00084137","2"
"MEAE_00084142","2"
"MEAE_00084141","2"
"MEAE_00084148","2"
"MEAE_00084148","2"
"MEAE_00084148","1"
"MEAE_00084148","1"
"MEAE_00084149","1"
"MEAE_00084148","1"
"MEAE_00084149","1"
"MEAE_00084148","1"
"MEAE_00084149","1"
"MEAE_00084148","1"
"MEAE_00084149","1"
"MEAE_00084148","1"
"MEAE_00084149","1"
"MEAE_00084148","1"
"MEAE_00084149","1"
"MEAE_00084148","2"
"MEAE_00084149","2"
"MEAE_00084153","1"
"MEAE_00084152","1"
"MEAE_00084153","1"
"MEAE_00084152","1"
"MEAE_00084153","1"
"MEAE_00084152","1"
"MEAE_00084153","1"
"MEAE_00084152","1"
"MEAE_00084157","1"
"MEAE_00084157","1"
"MEAE_00084162","2"
"MEAE_00084163","1"
"MEAE_00084164","1"
"MEAE_00084165","1"
"MEAE_00084164","1"
"MEAE_00084176","2"
"MEAE_00084175","2"
"MEAE_00084176","2"
"MEAE_00084175","2"
"MEAE_00084186","2"
"MEAE_00084186","2"
"MEAE_00084186","2"
"MEAE_00084191","2"
"MEAE_00084208","1"
"MEAE_00084222","1"
"MEAE_00084223","1"
"MEAE_00084222","1"
"MEAE_00084222","1"
"MEAE_00084238","2"
"MEAE_00084239","2"
"MEAE_00084253","1"
"MEAE_00084259","2"
"MEAE_00084259","2"
"MEAE_00084259","1"
"MEAE_00084259","2"
"MEAE_00084259","2"
"MEAE_00084259","2"
"MEAE_00084259","1"
"MEAE_00084259","1"
"MEAE_00084262","2"
"MEAE_00084261","2"
"MEAE_00084269","2"
"MEAE_00084270","1"
"MEAE_00084270","1"
"MEAE_00084277","1"
"MEAE_00084278","1"
"MEAE_00084296","2"
"MEAE_00084318","1"
"MEAE_00084320","2"
"MEAE_00084320","1"
"MEAE_00084327","2"
"MEAE_00084330","1"
"MEAE_00084330","2"
"MEAE_00084330","2"
"MEAE_00084330","1"
"MEAE_00084330","1"
"MEAE_00084330","1"
"MEAE_00084330","1"
"MEAE_00084330","1"
"MEAE_00084336","2"
"MEAE_00084338","2"
"MEAE_00084340","1"
"MEAE_00084340","1"
"MEAE_00084340","1"
"MEAE_00084340","1"
"MEAE_00084340","1"
"MEAE_00084340","1"
"MEAE_00084341","2"
"MEAE_00084342","2"
"MEAE_00084342","2"
"MEAE_00084342","2"
"MEAE_00084344","1"
"MEAE_00084343","1"
"MEAE_00084344","1"
"MEAE_00084343","1"
"MEAE_00084344","2"
"MEAE_00084343","2"
"MEAE_00084344","2"
"MEAE_00084343","2"
"MEAE_00084344","1"
"MEAE_00084343","1"
"MEAE_00084344","1"
"MEAE_00084343","1"
"MEAE_00084344","2"
"MEAE_00084343","2"
"MEAE_00084354","2"
"MEAE_00084354","2"
"MEAE_00084354","2"
"MEAE_00084365","1"
"MEAE_00084392","1"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","1"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","1"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","2"
"MEAE_00084392","1"
"MEAE_00084392","2"
"MEAE_00084393","2"
"MEAE_00084393","2"
"MEAE_00084394","2"
"MEAE_00084396","1"
"MEAE_00084394","1"
"MEAE_00084397","2"
"MEAE_00084398","2"
"MEAE_00084399","2"
"MEAE_00084400","2"
"MEAE_00084399","1"
"MEAE_00084409","2"
"MEAE_00084408","2"
"MEAE_00084416","1"
"MEAE_00084417","2"
"MEAE_00084417","2"
"MEAE_00084422","1"
"MEAE_00084438","1"
"MEAE_00084443","2"
"MEAE_00084457","1"
"MEAE_00084458","1"
"MEAE_00084457","1"
"MEAE_00084458","1"
"MEAE_00084457","1"
"MEAE_00084458","1"
"MEAE_00084476","1"
"MEAE_00084475","1"
"MEAE_00084476","1"
"MEAE_00084475","1"
"MEAE_00084483","2"
"MEAE_00084485","2"
"MEAE_00084484","2"
"MEAE_00084499","2"
"MEAE_00084498","2"
"MEAE_00084501","2"
"MEAE_00084501","1"
"MEAE_00084508","1"
"MEAE_00084508","1"
"MEAE_00084512","2"
"MEAE_00084522","2"
"MEAE_00084528","1"
"MEAE_00084536","2"
"MEAE_00084535","2"
"MEAE_00084559","2"
"MEAE_00084560","2"
"MEAE_00084559","2"
"MEAE_00084560","2"
"MEAE_00084562","1"
"MEAE_00084562","2"
"MEAE_00084564","2"
"MEAE_00084562","1"
"MEAE_00084564","1"
"MEAE_00084565","2"
"MEAE_00084572","1"
"MEAE_00084572","1"
"MEAE_00084574","1"
"MEAE_00084572","2"
"MEAE_00084577","1"
"MEAE_00084578","1"
"MEAE_00084577","1"
"MEAE_00084578","1"
"MEAE_00084578","1"
"MEAE_00084578","1"
"MEAE_00084578","1"
"MEAE_00084578","1"
"MEAE_00084578","1"
"MEAE_00084578","1"
"MEAE_00084578","1"
"MEAE_00084578","1"
"MEAE_00084580","2"
"MEAE_00084582","2"
"MEAE_00084580","2"
"MEAE_00084582","2"
"MEAE_00084585","2"
"MEAE_00084585","2"
"MEAE_00084585","2"
"MEAE_00084585","1"
"MEAE_00084587","1"
"MEAE_00084585","1"
"MEAE_00084587","1"
"MEAE_00084585","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084587","1"
"MEAE_00084590","2"
"MEAE_00084590","2"
"MEAE_00084590","2"
"MEAE_00084590","2"
"MEAE_00084592","2"
"MEAE_00084590","2"
"MEAE_00084595","1"
"MEAE_00084595","1"
"MEAE_00084597","2"
"MEAE_00084597","2"
"MEAE_00084597","2"
"MEAE_00084597","2"
"MEAE_00084600","2"
"MEAE_00084597","2"
"MEAE_00084611","1"
"MEAE_00084611","1"
"MEAE_00084611","1"
"MEAE_00084613","1"
"MEAE_00084612","1"
"MEAE_00084614","1"
"MEAE_00084620","2"
"MEAE_00084620","2"
"MEAE_00084624","2"
"MEAE_00084625","1"
"MEAE_00084629","2"
"MEAE_00084639","2"
"MEAE_00084639","1"
"MEAE_00084639","2"
"MEAE_00084639","1"
"MEAE_00084640","1"
"MEAE_00084639","1"
"MEAE_00084640","1"
"MEAE_00084645","1"
